run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3048,3048,3049,,,,324958000,plc_internal_rd_loc_t_nanosecond,10,20,0.449,-9.551,0,0,4649725,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3049,3049,3050,,,,325576000,plc_internal_rd_loc_t_nanosecond,10,20,0.618,-9.382,0,0,4652775,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3050,3050,3051,,,,325984000,plc_internal_rd_loc_t_nanosecond,10,20,0.408,-9.592,0,0,4655826,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3051,3051,3052,,,,327369000,plc_internal_rd_loc_t_nanosecond,10,20,1.385,-8.615,0,0,4658878,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3052,3052,3053,,,,327806000,plc_internal_rd_loc_t_nanosecond,10,20,0.437,-9.563,0,0,4661931,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3053,3053,3054,,,,328373000,plc_internal_rd_loc_t_nanosecond,10,20,0.567,-9.433,0,0,4664985,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3054,3054,3055,,,,329518000,plc_internal_rd_loc_t_nanosecond,10,20,1.145,-8.855,0,0,4668040,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3055,3055,3056,,,,329982000,plc_internal_rd_loc_t_nanosecond,10,20,0.464,-9.536,0,0,4671096,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3056,3056,3057,,,,330637000,plc_internal_rd_loc_t_nanosecond,10,20,0.655,-9.345,0,0,4674153,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3057,3057,3058,,,,331216000,plc_internal_rd_loc_t_nanosecond,10,20,0.579,-9.421,0,0,4677211,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3058,3058,3059,,,,332493000,plc_internal_rd_loc_t_nanosecond,10,20,1.277,-8.723,0,0,4680270,0,0,0,ok,
