run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,502,502,503,,,,416648000,plc_internal_rd_loc_t_nanosecond,10,20,6.245,-3.755,0,1,495692664,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,503,503,504,,,,423713000,plc_internal_rd_loc_t_nanosecond,10,20,7.065,-2.935,0,1,1639379313,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,504,504,505,,,,430309000,plc_internal_rd_loc_t_nanosecond,10,20,6.596,-3.404,0,1,639920108,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,505,505,506,,,,436234000,plc_internal_rd_loc_t_nanosecond,10,20,5.925,-4.075,0,1,1792290791,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,506,506,507,,,,442471000,plc_internal_rd_loc_t_nanosecond,10,20,6.237,-3.763,0,1,801532004,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,507,507,508,,,,449435000,plc_internal_rd_loc_t_nanosecond,10,20,6.964,-3.036,0,1,1962619489,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,508,508,509,,,,456170000,plc_internal_rd_loc_t_nanosecond,10,20,6.735,-3.265,0,1,980593888,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,509,509,510,,,,460968000,plc_internal_rd_loc_t_nanosecond,10,20,4.798,-5.202,0,1,2947296,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,510,510,511,,,,465897000,plc_internal_rd_loc_t_nanosecond,10,20,4.929,-5.071,0,1,1177171296,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,511,511,512,,,,470730000,plc_internal_rd_loc_t_nanosecond,10,20,4.833,-5.167,0,1,208307042,1,32,0,ok,
